iter	F1	Logloss
3392	0.8372188336	0.1408967966
3393	0.8372188336	0.1408939779
3394	0.8372188336	0.1408926544
3395	0.8372188336	0.1408925854
3396	0.8372188336	0.1408877212
3397	0.8372188336	0.1408819367
3398	0.8371437468	0.1408778126
3399	0.8371437468	0.1408724478
3400	0.8371437468	0.1408648985
3401	0.8371437468	0.1408614742
3402	0.8372188336	0.140855161
3403	0.8371437468	0.1408492977
3404	0.8372188336	0.1408418924
3405	0.8372939338	0.1408313958
3406	0.8372188336	0.1408270437
3407	0.8372188336	0.1408269407
3408	0.8372188336	0.1408229243
3409	0.8372939338	0.1408173481
3410	0.8372939338	0.1408160402
3411	0.8372939338	0.1408078436
3412	0.8373690476	0.1408010854
3413	0.8373690476	0.1407932906
3414	0.8374441748	0.1407900938
3415	0.8374441748	0.1407899931
3416	0.8375193155	0.1407827851
3417	0.8375193155	0.1407793931
3418	0.8375944697	0.1407651241
3419	0.8375193155	0.1407596704
3420	0.8375944697	0.140753943
3421	0.8375944697	0.140747819
3422	0.8375944697	0.1407408762
3423	0.8375944697	0.1407407756
3424	0.8375193155	0.1407397245
3425	0.8375944697	0.1407333356
3426	0.8375193155	0.1407266628
3427	0.8375193155	0.1407194846
3428	0.8374441748	0.1407149568
3429	0.8375193155	0.1407057136
3430	0.8375944697	0.1406963065
3431	0.8377448186	0.1406850703
3432	0.8376696374	0.1406691083
3433	0.8377448186	0.140664053
3434	0.8376696374	0.140663953
3435	0.8377448186	0.1406628912
3436	0.8376696374	0.1406536119
3437	0.8376696374	0.1406503018
3438	0.8376696374	0.1406409605
3439	0.8376696374	0.1406357124
3440	0.8377448186	0.14062605
3441	0.8377448186	0.1406156691
3442	0.8376696374	0.1406078361
3443	0.8376696374	0.1406022566
3444	0.8377448186	0.1405954064
3445	0.8377448186	0.1405906086
3446	0.8378952214	0.1405816912
3447	0.8378200133	0.1405783502
3448	0.8378952214	0.140571095
3449	0.8378200133	0.1405651688
3450	0.8378952214	0.140557941
3451	0.8378952214	0.1405517785
3452	0.8378952214	0.1405484583
3453	0.8378952214	0.1405427556
3454	0.8378952214	0.1405362525
3455	0.8378952214	0.1405276293
3456	0.8378952214	0.1405208774
3457	0.8378952214	0.1405186864
3458	0.8378200133	0.140510741
3459	0.8378952214	0.1405039062
3460	0.8378200133	0.1404994295
3461	0.8378200133	0.1404892779
3462	0.8378200133	0.1404884349
3463	0.8378200133	0.1404851618
3464	0.8378200133	0.1404807005
3465	0.8378200133	0.1404613808
3466	0.8378200133	0.1404549724
3467	0.8378200133	0.1404539012
3468	0.8378200133	0.1404433821
3469	0.8383366082	0.140439473
3470	0.8383366082	0.1404393988
3471	0.8383366082	0.1404383644
3472	0.8382614006	0.1404351344
3473	0.8382614006	0.140421231
3474	0.8382614006	0.1404168753
3475	0.8382614006	0.1404010817
3476	0.8382614006	0.1403857483
3477	0.8387775236	0.1403701211
3478	0.8388527441	0.1403547941
3479	0.8387775236	0.1403494567
3480	0.8387775236	0.1403435855
3481	0.8387775236	0.1403323039
3482	0.8387775236	0.1403231419
3483	0.8387775236	0.1403172788
3484	0.8387775236	0.1403123615
3485	0.8387775236	0.1403012116
3486	0.8387775236	0.1402903373
3487	0.8387775236	0.1402843814
3488	0.8387775236	0.1402701691
3489	0.8387775236	0.1402645604
3490	0.8387775236	0.1402601298
3491	0.8388527441	0.1402507081
3492	0.8387775236	0.1402417868
3493	0.8387775236	0.1402369495
3494	0.8387775236	0.1402327075
3495	0.8387775236	0.1402260674
3496	0.838927978	0.1402171256
3497	0.8388527441	0.1402131503
3498	0.8388527441	0.1402099431
3499	0.838927978	0.1402026459
3500	0.8390032255	0.1401837274
3501	0.8395189285	0.1401697256
3502	0.8395189285	0.1401658901
3503	0.8394436683	0.1401584386
3504	0.8394436683	0.1401528692
3505	0.8394436683	0.1401485946
3506	0.8394436683	0.1401420674
3507	0.8395189285	0.1401380829
3508	0.8395189285	0.14013154
3509	0.8394436683	0.1401232504
3510	0.8394436683	0.1401162182
3511	0.8394436683	0.1401123151
3512	0.8394436683	0.1401112561
3513	0.8394436683	0.1401054318
3514	0.8394436683	0.1400963913
3515	0.8394436683	0.1400888219
3516	0.8395189285	0.1400783039
3517	0.8394436683	0.1400746748
3518	0.8395189285	0.1400707391
3519	0.8395189285	0.1400600305
3520	0.8395942023	0.1400505649
3521	0.8395942023	0.1400355422
3522	0.8395942023	0.1400312325
3523	0.8395942023	0.1400311361
3524	0.8395942023	0.1400279579
3525	0.8395942023	0.1400209241
3526	0.8395942023	0.1400177831
3527	0.8395942023	0.1400113769
3528	0.8395942023	0.1400049385
3529	0.8395942023	0.140001819
3530	0.8395942023	0.1399941189
3531	0.8395942023	0.1399900014
3532	0.8395942023	0.1399817093
3533	0.8396694896	0.1399756871
3534	0.8396694896	0.1399689583
3535	0.8396694896	0.1399631919
3536	0.8396694896	0.1399523194
3537	0.8396694896	0.1399387394
3538	0.8396694896	0.1399239789
3539	0.8396694896	0.1399196806
3540	0.8396694896	0.1399140264
3541	0.8395942023	0.1399002719
3542	0.8395942023	0.1398972034
3543	0.8395942023	0.1398916992
3544	0.8396694896	0.139885082
3545	0.8396694896	0.1398804834
3546	0.8396694896	0.1398718662
3547	0.8397447903	0.1398676456
3548	0.8396694896	0.1398621198
3549	0.8396694896	0.1398569939
3550	0.8396694896	0.1398524016
3551	0.8397447903	0.1398450017
3552	0.8397447903	0.1398405428
3553	0.8396694896	0.1398312352
3554	0.8397447903	0.139824824
3555	0.8397447903	0.1398163496
3556	0.8397447903	0.1398109393
3557	0.8398201046	0.139804292
3558	0.8398954324	0.1397999619
3559	0.8398954324	0.1397926676
3560	0.8398954324	0.1397741032
3561	0.8398954324	0.1397683968
3562	0.8398954324	0.1397622029
3563	0.8398201046	0.1397591269
3564	0.8398954324	0.1397536769
3565	0.8398201046	0.1397498334
3566	0.8398954324	0.1397459494
3567	0.8398954324	0.139741797
3568	0.8399707737	0.1397361583
3569	0.8398954324	0.1397298549
3570	0.8399707737	0.1397271415
3571	0.8399707737	0.1397270458
3572	0.8399707737	0.1397181751
3573	0.8399707737	0.1397150495
3574	0.8399707737	0.1397081294
3575	0.8400461285	0.1397022097
3576	0.8400461285	0.1396956782
3577	0.8399707737	0.1396868927
3578	0.8399707737	0.1396846305
3579	0.8400461285	0.1396776691
3580	0.8401214968	0.1396723489
3581	0.8401214968	0.1396713328
3582	0.8400461285	0.1396651274
3583	0.8400461285	0.1396587736
3584	0.8400461285	0.1396556759
3585	0.8400461285	0.1396523699
3586	0.8400461285	0.1396458861
3587	0.8400461285	0.139644891
3588	0.8401214968	0.1396396126
3589	0.8401214968	0.1396327806
3590	0.8400461285	0.1396285003
3591	0.8400461285	0.1396284285
3592	0.8401214968	0.1396249287
3593	0.8401214968	0.1396216941
3594	0.8401214968	0.1396154294
3595	0.8400461285	0.139605001
3596	0.8400461285	0.1396049072
3597	0.8400461285	0.1396048138
3598	0.8400461285	0.1396047432
3599	0.8400461285	0.1395956497
3600	0.8400461285	0.1395946609
3601	0.8400461285	0.1395895584
3602	0.8401214968	0.1395822998
3603	0.8401214968	0.139579298
3604	0.8401214968	0.1395752409
3605	0.8401214968	0.1395723222
3606	0.8401214968	0.1395616819
3607	0.8401214968	0.1395571879
3608	0.8400461285	0.1395517703
3609	0.8400461285	0.1395455279
3610	0.8400461285	0.139540808
3611	0.8400461285	0.1395339634
3612	0.8401214968	0.1395129352
3613	0.8401214968	0.1395072824
3614	0.8401968787	0.1395035101
3615	0.8401968787	0.1395006611
3616	0.8401968787	0.1395005687
3617	0.8401968787	0.1394919572
3618	0.8401968787	0.1394848284
3619	0.8401214968	0.1394791356
3620	0.8401214968	0.1394753881
3621	0.8401968787	0.1394723384
3622	0.8400461285	0.1394676299
3623	0.8400461285	0.1394636285
3624	0.8400461285	0.139454678
3625	0.8400461285	0.1394492206
3626	0.8400461285	0.1394440251
3627	0.8401214968	0.1394361996
3628	0.8401968787	0.1394265627
3629	0.8401214968	0.139416325
3630	0.8401968787	0.1394091833
3631	0.8401214968	0.139401062
3632	0.8401214968	0.139396586
3633	0.8401214968	0.1393964941
3634	0.8401214968	0.1393922401
3635	0.8401214968	0.1393876245
3636	0.8401214968	0.1393875329
3637	0.8401214968	0.1393845245
3638	0.8401214968	0.139378389
3639	0.8399707737	0.1393719224
3640	0.8400461285	0.1393667756
3641	0.8400461285	0.1393564708
3642	0.8401214968	0.1393428709
3643	0.8401214968	0.1393346859
3644	0.8401968787	0.1393213608
3645	0.8401968787	0.139318219
3646	0.8401968787	0.139318128
3647	0.8401214968	0.1393119734
3648	0.8401214968	0.1393118827
3649	0.8401214968	0.1392971101
3650	0.8400461285	0.1392915788
3651	0.8401968787	0.1392845626
3652	0.8401214968	0.1392778334
3653	0.8401214968	0.1392723777
3654	0.8402722741	0.1392669463
3655	0.8401968787	0.1392565477
3656	0.8401968787	0.1392509795
3657	0.8402722741	0.1392465729
3658	0.8402722741	0.1392464822
3659	0.8402722741	0.139233158
3660	0.8402722741	0.1392280877
3661	0.8402722741	0.1392200833
3662	0.840347683	0.1392168767
3663	0.840347683	0.1392095266
3664	0.840347683	0.1392094367
3665	0.840347683	0.1392093683
3666	0.840347683	0.139203204
3667	0.8404231055	0.1391885446
3668	0.8404231055	0.1391838746
3669	0.8404231055	0.1391830776
3670	0.8404231055	0.1391780644
3671	0.8404231055	0.1391760802
3672	0.8404231055	0.1391698905
3673	0.8402722741	0.1391624248
3674	0.8402722741	0.1391563437
3675	0.840347683	0.1391507366
3676	0.840347683	0.1391444126
3677	0.840347683	0.1391381342
3678	0.840347683	0.1391200334
3679	0.840347683	0.1391149186
3680	0.840347683	0.1391122445
3681	0.8402722741	0.1391020804
3682	0.8402722741	0.1390952316
3683	0.8401968787	0.1390855961
3684	0.8401968787	0.1390846341
3685	0.8402722741	0.1390791111
3686	0.840347683	0.1390711696
3687	0.840347683	0.1390710797
3688	0.840347683	0.1390701051
3689	0.840347683	0.1390700159
3690	0.840347683	0.1390555809
3691	0.8404231055	0.1390524742
3692	0.8404231055	0.1390424054
3693	0.8404231055	0.1390359985
3694	0.8404985415	0.1390293431
3695	0.8404985415	0.139023338
3696	0.8404985415	0.1390221571
3697	0.840573991	0.1390148081
3698	0.8404985415	0.139010461
3699	0.8404985415	0.1390046204
3700	0.8404985415	0.1389967984
3701	0.840573991	0.1389906734
3702	0.840573991	0.1389809755
3703	0.840573991	0.1389740567
3704	0.840573991	0.1389705928
3705	0.840573991	0.1389655646
3706	0.840573991	0.1389610617
3707	0.840573991	0.1389609727
3708	0.840573991	0.1389549876
3709	0.840573991	0.1389520618
3710	0.840573991	0.1389375547
3711	0.8406494541	0.1389321446
3712	0.8406494541	0.1389320558
3713	0.8407249307	0.1389237016
3714	0.8407249307	0.1389236131
3715	0.8406494541	0.1389192597
3716	0.8407249307	0.1389154524
3717	0.840573991	0.1389012297
3718	0.840573991	0.1388966169
3719	0.8407249307	0.1388871915
3720	0.8408004209	0.138882595
3721	0.8408004209	0.1388762482
3722	0.8408004209	0.1388707498
3723	0.8408004209	0.1388642389
3724	0.8408759247	0.138854411
3725	0.8408759247	0.1388466228
3726	0.840951442	0.1388375995
3727	0.840951442	0.1388315435
3728	0.8408759247	0.1388281334
3729	0.8408759247	0.1388271882
3730	0.8408759247	0.1388203747
3731	0.8408759247	0.1388063729
3732	0.8408759247	0.1388026279
3733	0.8408759247	0.1387949745
3734	0.8408759247	0.1387773219
3735	0.8408759247	0.1387747065
3736	0.8408759247	0.1387663616
3737	0.8408759247	0.1387607763
3738	0.8408759247	0.1387600195
3739	0.8408759247	0.1387599316
3740	0.8408759247	0.1387591885
3741	0.8408759247	0.1387546588
3742	0.8413913988	0.1387484328
3743	0.8413913988	0.1387424832
3744	0.8413913988	0.1387359296
3745	0.8413913988	0.13873302
3746	0.8413913988	0.138728613
3747	0.8413158823	0.1387154604
3748	0.8413158823	0.1387016983
3749	0.8413913988	0.1386976239
3750	0.8413913988	0.1386916332
3751	0.8413913988	0.1386894293
3752	0.8413913988	0.1386845073
3753	0.8413913988	0.1386835754
3754	0.8413158823	0.1386791217
3755	0.8413913988	0.1386709584
3756	0.8413158823	0.1386626469
3757	0.8412403795	0.1386544739
3758	0.8412403795	0.1386491072
3759	0.8412403795	0.1386447227
3760	0.8413158823	0.1386417492
3761	0.8412403795	0.1386357196
3762	0.8413913988	0.1386290053
3763	0.8413913988	0.1386245073
3764	0.8413913988	0.1386207911
3765	0.8413913988	0.1386207252
3766	0.8413913988	0.1386156783
3767	0.8413913988	0.1386087049
3768	0.8413913988	0.1386019863
3769	0.8413913988	0.1386003382
3770	0.8413913988	0.1385944378
3771	0.8413913988	0.1385857654
3772	0.8413913988	0.1385807827
3773	0.8413913988	0.1385736804
3774	0.8413913988	0.138569359
3775	0.8413913988	0.1385684348
3776	0.8413913988	0.1385604596
3777	0.8413913988	0.1385565818
3778	0.8414669288	0.1385482713
3779	0.8414669288	0.1385471122
3780	0.8414669288	0.138537049
3781	0.8414669288	0.1385321672
3782	0.8414669288	0.1385262881
3783	0.8414669288	0.1385160683
3784	0.8414669288	0.1385072122
3785	0.8414669288	0.1385017538
3786	0.8415424724	0.138495888
3787	0.8415424724	0.1384899869
3788	0.8416180295	0.13848636
3789	0.8416180295	0.1384834638
3790	0.8415424724	0.1384764158
3791	0.8414669288	0.1384723357
3792	0.8414669288	0.1384701788
3793	0.8414669288	0.138467344
3794	0.8415424724	0.1384611979
3795	0.8415424724	0.1384584032
3796	0.8415424724	0.1384562767
3797	0.8415424724	0.138451347
3798	0.8415424724	0.1384487507
3799	0.8415424724	0.1384417161
3800	0.8415424724	0.1384321962
3801	0.8416180295	0.1384256812
3802	0.8416180295	0.1384196107
3803	0.8416180295	0.1384166295
3804	0.8415424724	0.1384086182
3805	0.8415424724	0.138402687
3806	0.8415424724	0.138397194
3807	0.8415424724	0.1383903069
3808	0.8415424724	0.1383849537
3809	0.8414669288	0.138381632
3810	0.8414669288	0.138373584
3811	0.8414669288	0.1383690529
3812	0.8415424724	0.1383629085
3813	0.8415424724	0.1383593351
3814	0.8415424724	0.1383483859
3815	0.8416180295	0.1383384037
3816	0.8416180295	0.1383331957
3817	0.8416180295	0.1383246923
3818	0.8416180295	0.1383198663
3819	0.8416180295	0.1383157715
3820	0.8416180295	0.1383122085
3821	0.8421330832	0.1383074151
3822	0.8421330832	0.138301002
3823	0.8421330832	0.1382980776
3824	0.8421330832	0.1382941401
3825	0.8421330832	0.138281231
3826	0.8421330832	0.1382759366
3827	0.8416180295	0.1382701188
3828	0.8416936002	0.1382627079
3829	0.8416936002	0.1382589149
3830	0.8416180295	0.1382513679
3831	0.8416936002	0.1382416308
3832	0.8416936002	0.138230883
3833	0.8416936002	0.138224436
3834	0.8416936002	0.1382243718
3835	0.8417691844	0.1382116952
3836	0.8417691844	0.138198451
3837	0.8422842634	0.1381972165
3838	0.8422842634	0.1381914022
3839	0.8422842634	0.1381869218
3840	0.8422842634	0.1381841897
3841	0.8423598739	0.138175492
3842	0.8423598739	0.1381583373
3843	0.8424354979	0.1381514699
3844	0.8424354979	0.1381452056
3845	0.8424354979	0.1381425314
3846	0.8424354979	0.1381367725
3847	0.8425111355	0.1381310404
3848	0.8425111355	0.1381261216
3849	0.8425111355	0.1381209277
3850	0.8425111355	0.1381208436
3851	0.8425111355	0.1381207799
3852	0.8425111355	0.1381207164
3853	0.8425111355	0.138111177
3854	0.8425111355	0.1381111138
3855	0.8425111355	0.1381057973
3856	0.8425867867	0.1380998491
3857	0.8425867867	0.1380920461
3858	0.8425867867	0.1380919631
3859	0.8425867867	0.1380892902
3860	0.8425867867	0.1380867677
3861	0.8425867867	0.1380866851
3862	0.8425867867	0.1380762121
3863	0.8424354979	0.1380683629
3864	0.8423598739	0.1380650602
3865	0.8424354979	0.1380612036
3866	0.8424354979	0.1380522921
3867	0.8423598739	0.1380429355
3868	0.8428745075	0.1380305111
3869	0.8428745075	0.1380252911
3870	0.8428745075	0.1380240667
3871	0.8424354979	0.13800903
3872	0.8424354979	0.1380033094
3873	0.8423598739	0.1379947094
3874	0.8423598739	0.1379934911
3875	0.8423598739	0.1379799318
3876	0.8423598739	0.1379754733
3877	0.8423598739	0.1379625535
3878	0.8422842634	0.1379593049
3879	0.8422842634	0.1379572841
3880	0.8422842634	0.1379528969
3881	0.8423598739	0.1379472578
3882	0.8422842634	0.1379413647
3883	0.8423598739	0.1379383332
3884	0.8423598739	0.1379382514
3885	0.8423598739	0.1379356386
3886	0.8427988845	0.1379278064
3887	0.8423598739	0.1379130908
3888	0.8423598739	0.1379056757
3889	0.8423598739	0.1379055942
3890	0.8423598739	0.1379003325
3891	0.8423598739	0.1378973395
3892	0.8423598739	0.1378930109
3893	0.8423598739	0.1378862882
3894	0.8423598739	0.1378811663
3895	0.8423598739	0.1378750993
3896	0.8424354979	0.1378681533
3897	0.8424354979	0.1378639111
3898	0.8424354979	0.1378556509
3899	0.8423598739	0.137842054
3900	0.8424354979	0.1378377022
3901	0.8424354979	0.1378348358
3902	0.8423598739	0.1378321341
3903	0.8424354979	0.1378255568
3904	0.8425111355	0.1378207334
3905	0.8430257943	0.1378164944
3906	0.8430257943	0.1378103814
3907	0.8430257943	0.1378068836
3908	0.8428745075	0.1377981384
3909	0.8428745075	0.1377896217
3910	0.8429501441	0.1377833368
3911	0.8429501441	0.1377824354
3912	0.8429501441	0.1377769922
3913	0.8429501441	0.1377574335
3914	0.8429501441	0.1377514631
3915	0.8429501441	0.137750577
3916	0.8429501441	0.137743185
3917	0.8429501441	0.137738169
3918	0.8429501441	0.137735199
3919	0.8430257943	0.1377184604
3920	0.8430257943	0.1377045942
3921	0.8430257943	0.1376948784
3922	0.8430257943	0.137681595
3923	0.843101458	0.137675368
3924	0.8431771354	0.137669601
3925	0.8431771354	0.1376640505
3926	0.8431771354	0.1376576476
3927	0.8431771354	0.1376446225
3928	0.8431771354	0.1376407393
3929	0.8431771354	0.13763791
3930	0.8431771354	0.1376323786
3931	0.8431771354	0.1376125602
3932	0.8431771354	0.1376050994
3933	0.8431771354	0.1375999129
3934	0.8432528263	0.1375865932
3935	0.8431771354	0.1375826872
3936	0.8431771354	0.1375779457
3937	0.8431771354	0.1375745087
3938	0.8431771354	0.1375679919
3939	0.8431771354	0.1375624582
3940	0.8431771354	0.1375603947
3941	0.8431771354	0.1375565629
3942	0.8431771354	0.1375488678
3943	0.8431771354	0.1375405473
3944	0.8431771354	0.1375347768
3945	0.8432528263	0.1375245759
3946	0.8431771354	0.1374965085
3947	0.8433285308	0.1374917835
3948	0.8432528263	0.1374792729
3949	0.8431771354	0.137472667
3950	0.8433285308	0.1374588589
3951	0.8434042489	0.1374554093
3952	0.8434799806	0.1374517311
3953	0.8434799806	0.1374485905
3954	0.8434042489	0.1374389131
3955	0.8434042489	0.1374362638
3956	0.8434042489	0.1374316023
3957	0.8434042489	0.1374269458
3958	0.8439185126	0.1374176647
3959	0.8434042489	0.1374095507
3960	0.8439185126	0.137404375
3961	0.8434042489	0.1373950781
3962	0.8433285308	0.1373807573
3963	0.8434042489	0.1373779823
3964	0.8434042489	0.1373694798
3965	0.8433285308	0.1373656148
3966	0.8434042489	0.1373597305
3967	0.8434042489	0.1373530131
3968	0.8434042489	0.1373389614
3969	0.8434042489	0.1373369589
3970	0.8434042489	0.1373288776
3971	0.8434042489	0.1373262587
3972	0.8434042489	0.1373207008
3973	0.843842782	0.1373181201
3974	0.843842782	0.1373091261
3975	0.843842782	0.1373040009
3976	0.8443565762	0.1372972998
3977	0.8443565762	0.1372900318
3978	0.8442808468	0.1372806793
3979	0.8442808468	0.137279805
3980	0.843842782	0.1372717743
3981	0.843767065	0.1372558715
3982	0.8439185126	0.1372504915
3983	0.843842782	0.137246609
3984	0.8433285308	0.137238749
3985	0.8434042489	0.1372359994
3986	0.8434042489	0.1372309437
3987	0.8439185126	0.1372121478
3988	0.8439185126	0.1372076513
3989	0.8439942568	0.137192086
3990	0.8439942568	0.1371851079
3991	0.8439942568	0.1371823941
3992	0.8439185126	0.1371758818
3993	0.8439185126	0.1371708048
3994	0.8439185126	0.1371653446
3995	0.843842782	0.1371577514
3996	0.843842782	0.1371493567
3997	0.8439185126	0.13714694
3998	0.8439942568	0.1371382118
3999	0.8439185126	0.1371255477
4000	0.8444323193	0.1371212501
4001	0.8444323193	0.1371170449
4002	0.8445080759	0.1371070589
4003	0.8445080759	0.1371011346
4004	0.8445080759	0.137098285
4005	0.8445080759	0.1370948507
4006	0.8444323193	0.1370895433
4007	0.8444323193	0.137089463
4008	0.8445080759	0.1370710144
4009	0.8445080759	0.1370642034
4010	0.8444323193	0.1370599967
4011	0.8445080759	0.1370552001
4012	0.8440700146	0.1370454235
4013	0.8445838461	0.1370420528
4014	0.8445838461	0.1370375275
4015	0.8445838461	0.1370369488
4016	0.8445080759	0.1370338278
4017	0.8445080759	0.1370288317
4018	0.8444323193	0.137020983
4019	0.8445080759	0.1370073009
4020	0.8445080759	0.1370047371
4021	0.8445080759	0.1370035658
4022	0.8445080759	0.1369993113
4023	0.8445080759	0.1369941649
4024	0.8445080759	0.1369850494
4025	0.8445080759	0.1369826566
4026	0.8445080759	0.1369763488
4027	0.8445080759	0.1369722075
4028	0.8444323193	0.1369541831
4029	0.8444323193	0.1369458819
4030	0.8444323193	0.136942375
4031	0.8444323193	0.136937665
4032	0.8444323193	0.136934335
4033	0.8444323193	0.1369278387
4034	0.8444323193	0.1369214153
4035	0.8445838461	0.1369080471
4036	0.8445838461	0.1369047453
4037	0.8445080759	0.1368958605
4038	0.8445080759	0.1368906668
4039	0.8445080759	0.1368882327
4040	0.8446596299	0.1368756241
4041	0.844145786	0.1368718634
4042	0.8440700146	0.1368654485
4043	0.8440700146	0.1368580491
4044	0.8440700146	0.1368542479
4045	0.844145786	0.1368514971
4046	0.8440700146	0.1368453374
4047	0.8440700146	0.1368403159
4048	0.8439942568	0.1368282623
4049	0.8439942568	0.1368212742
4050	0.8440700146	0.1368137835
4051	0.8439942568	0.1368106922
4052	0.8439942568	0.1368064893
4053	0.8439942568	0.1367998063
4054	0.8439942568	0.1367946293
4055	0.8440700146	0.1367852506
4056	0.8440700146	0.1367794662
4057	0.8443731818	0.1367728497
4058	0.8443731818	0.1367678881
4059	0.8443731818	0.1367629984
4060	0.8443731818	0.1367556499
4061	0.8442973696	0.1367492197
4062	0.8442973696	0.1367449805
4063	0.8442973696	0.1367384726
4064	0.8444490076	0.1367290551
4065	0.8445248471	0.1367199983
4066	0.8445248471	0.136713828
4067	0.8446765668	0.1367075333
4068	0.8446007001	0.136704484
4069	0.8446007001	0.1367019513
4070	0.8446007001	0.1367018924
4071	0.8446007001	0.1366990021
4072	0.8444490076	0.1366814462
4073	0.8444490076	0.1366772722
4074	0.8443731818	0.1366687549
4075	0.8443731818	0.1366647809
4076	0.8442973696	0.1366584888
4077	0.8443731818	0.1366547941
4078	0.8444490076	0.1366502183
4079	0.8444490076	0.1366465761
4080	0.8445248471	0.1366418354
4081	0.8444490076	0.1366359902
4082	0.8444490076	0.1366227314
4083	0.8445248471	0.1366166232
4084	0.8446007001	0.1366107669
4085	0.8445248471	0.1366078031
4086	0.8445248471	0.1366010291
4087	0.8446007001	0.1365969144
4088	0.8446007001	0.1365928163
4089	0.8446007001	0.1365874478
4090	0.8446765668	0.1365766949
4091	0.8446765668	0.1365701971
4092	0.8446765668	0.1365623544
4093	0.8447524472	0.1365557819
4094	0.8448283411	0.1365497995
4095	0.8448283411	0.1365446563
4096	0.8448283411	0.1365374614
4097	0.8448283411	0.1365327505
4098	0.8447524472	0.1365207843
4099	0.8447524472	0.1365166583
4100	0.8448283411	0.1365080094
4101	0.8448283411	0.1365011275
4102	0.8448283411	0.136498789
4103	0.8446765668	0.1364937151
4104	0.8448283411	0.1364909
4105	0.8448283411	0.1364908412
4106	0.8448283411	0.1364867183
4107	0.8446765668	0.1364796484
4108	0.8447524472	0.1364642582
4109	0.8446007001	0.1364514609
4110	0.8446007001	0.1364506219
4111	0.8448283411	0.1364466129
4112	0.8448283411	0.1364397312
4113	0.8448283411	0.1364370912
4114	0.8448283411	0.1364370241
4115	0.8448283411	0.1364337264
4116	0.8448283411	0.1364301579
4117	0.8448283411	0.1364236905
4118	0.8449042487	0.136420326
4119	0.844389823	0.1364179752
4120	0.844389823	0.1364171474
4121	0.844389823	0.1364127075
4122	0.844389823	0.1364053227
4123	0.844389823	0.1364013214
4124	0.844389823	0.136389598
4125	0.844389823	0.1363871506
4126	0.8448283411	0.136380761
4127	0.8448283411	0.1363770498
4128	0.8448283411	0.1363713017
4129	0.8448283411	0.1363671979
4130	0.8448283411	0.1363607504
4131	0.8448283411	0.1363548691
4132	0.8448283411	0.1363515998
4133	0.8449042487	0.1363250948
4134	0.8449042487	0.1363198148
4135	0.8449042487	0.1363072531
4136	0.8449042487	0.1363008616
4137	0.8449042487	0.1362904043
4138	0.8449042487	0.136288517
4139	0.8449042487	0.1362790059
4140	0.8449042487	0.1362743177
4141	0.8448283411	0.1362704032
4142	0.8449042487	0.1362621104
4143	0.8447524472	0.1362497715
4144	0.8447524472	0.1362456796
4145	0.8448283411	0.1362360722
4146	0.8448283411	0.1362298797
4147	0.8448283411	0.136226937
4148	0.8447524472	0.136220813
4149	0.8447524472	0.1362163757
4150	0.8442380463	0.1362137549
4151	0.8442380463	0.1362091011
4152	0.8442380463	0.1362066972
4153	0.8442380463	0.136198077
4154	0.8443139279	0.1361917737
4155	0.8443139279	0.1361869193
4156	0.8443139279	0.1361774871
4157	0.8443139279	0.136170379
4158	0.8443139279	0.1361664173
4159	0.8443139279	0.1361561723
4160	0.8443139279	0.1361445366
4161	0.8443139279	0.1361323923
4162	0.8443139279	0.1361242398
4163	0.8443139279	0.1361166882
4164	0.8443139279	0.1361086303
4165	0.8443139279	0.1361085539
4166	0.8443139279	0.1361000244
4167	0.8443139279	0.136093078
4168	0.8443139279	0.1360919579
4169	0.8443139279	0.1360856293
4170	0.8443139279	0.1360833219
4171	0.8443139279	0.1360794373
4172	0.8443139279	0.1360750758
4173	0.8443139279	0.13607134
4174	0.8443139279	0.1360660655
4175	0.8443139279	0.1360628386
4176	0.8443139279	0.136058124
4177	0.8443139279	0.1360525608
4178	0.8443139279	0.1360433977
4179	0.8443139279	0.1360396052
4180	0.8443139279	0.1360355868
4181	0.844389823	0.1360312921
4182	0.8444657318	0.1360276473
4183	0.8444657318	0.1360215207
4184	0.8444657318	0.1360067359
4185	0.8444657318	0.1360004589
4186	0.8444657318	0.1359975546
4187	0.8444657318	0.1359952825
4188	0.8444657318	0.1359952068
4189	0.8444657318	0.1359916316
4190	0.8444657318	0.1359860928
4191	0.844389823	0.1359740502
4192	0.844389823	0.1359671417
4193	0.8443139279	0.1359598902
4194	0.844389823	0.135947616
4195	0.844389823	0.1359424124
4196	0.844389823	0.135938348
4197	0.844389823	0.1359335895
4198	0.844389823	0.1359217866
4199	0.844389823	0.1359087593
4200	0.844389823	0.1359051834
4201	0.8443139279	0.1358961627
4202	0.8443139279	0.1358903664
4203	0.8443139279	0.135887709
4204	0.8443139279	0.1358837345
4205	0.844389823	0.1358785332
4206	0.8443139279	0.1358701487
4207	0.8443139279	0.1358634162
4208	0.8443139279	0.1358579505
4209	0.8443139279	0.1358539696
4210	0.8443139279	0.13584906
4211	0.8443139279	0.1358455151
4212	0.8443139279	0.13583988
4213	0.8443139279	0.1358351691
4214	0.8443139279	0.1358222088
4215	0.8443139279	0.135819395
4216	0.8443139279	0.1358139304
4217	0.8443139279	0.1358046302
4218	0.8442380463	0.1357995715
4219	0.8442380463	0.1357959138
4220	0.8442380463	0.1357920068
4221	0.8442380463	0.1357820171
4222	0.8442380463	0.135776888
4223	0.8442380463	0.1357647599
